552 2.54	 3.36	 3.24	 2.53	 2.54	 2.54	 2.54	 2.54	 2.54	 2.54	 2.54	 2.54	 cave_4/frame_0041.png
553 5.96	 7.16	 6.46	 6.18	 6.00	 5.96	 5.96	 5.96	 5.96	 5.96	 5.96	 5.96	 cave_4/frame_0042.png
554 9.19	 12.56	 12.62	 9.55	 9.19	 9.18	 9.18	 9.18	 9.19	 9.19	 9.19	 9.19	 cave_4/frame_0043.png
555 13.54	 19.53	 15.76	 14.34	 13.61	 13.54	 13.54	 13.54	 13.54	 13.54	 13.54	 13.54	 cave_4/frame_0044.png
556 18.92	 19.26	 18.95	 18.92	 18.92	 18.92	 18.92	 18.92	 18.92	 18.92	 18.92	 18.92	 cave_4/frame_0045.png
557 9.54	 9.63	 9.63	 9.57	 9.57	 9.54	 9.54	 9.54	 9.54	 9.54	 9.54	 9.54	 cave_4/frame_0046.png
558 6.75	 10.30	 9.49	 6.86	 6.86	 6.75	 6.75	 6.75	 6.75	 6.75	 6.75	 6.75	 cave_4/frame_0047.png
559 8.31	 10.95	 10.43	 8.64	 8.42	 8.40	 8.31	 8.31	 8.31	 8.31	 8.31	 8.31	 cave_4/frame_0048.png
560 6.07	 7.05	 6.05	 5.46	 5.24	 6.03	 6.07	 6.07	 6.07	 6.07	 6.07	 6.07	 cave_4/frame_0049.png
561 0.74	 0.78	 0.73	 0.73	 0.74	 0.74	 0.74	 0.74	 0.74	 0.74	 0.74	 0.74	 market_2/frame_0001.png
562 0.81	 0.95	 0.82	 0.80	 0.81	 0.81	 0.81	 0.81	 0.81	 0.81	 0.81	 0.81	 market_2/frame_0002.png
563 1.59	 1.54	 1.60	 1.64	 1.59	 1.59	 1.59	 1.59	 1.59	 1.59	 1.59	 1.59	 market_2/frame_0003.png
564 1.48	 1.68	 1.62	 1.59	 1.48	 1.48	 1.48	 1.48	 1.48	 1.48	 1.48	 1.48	 market_2/frame_0004.png
565 1.47	 1.48	 1.46	 1.47	 1.47	 1.47	 1.47	 1.47	 1.47	 1.47	 1.47	 1.47	 market_2/frame_0005.png
566 1.16	 1.15	 1.19	 1.21	 1.22	 1.16	 1.16	 1.16	 1.16	 1.16	 1.16	 1.16	 market_2/frame_0006.png
567 1.31	 1.28	 1.34	 1.31	 1.31	 1.31	 1.31	 1.31	 1.31	 1.31	 1.31	 1.31	 market_2/frame_0007.png
568 1.04	 1.45	 1.35	 0.95	 0.98	 0.98	 1.04	 1.04	 1.04	 1.04	 1.04	 1.04	 market_2/frame_0008.png
569 1.21	 1.38	 1.21	 1.21	 1.21	 1.21	 1.21	 1.21	 1.21	 1.21	 1.21	 1.21	 market_2/frame_0009.png
570 1.04	 1.16	 1.15	 1.16	 1.17	 1.17	 1.12	 1.12	 1.04	 1.04	 1.04	 1.04	 market_2/frame_0010.png
571 1.16	 1.42	 1.10	 1.16	 1.16	 1.16	 1.16	 1.16	 1.16	 1.16	 1.16	 1.16	 market_2/frame_0011.png
572 1.38	 1.44	 1.38	 1.38	 1.38	 1.38	 1.38	 1.38	 1.38	 1.38	 1.38	 1.38	 market_2/frame_0012.png
573 1.47	 1.53	 1.48	 1.49	 1.47	 1.47	 1.47	 1.47	 1.47	 1.47	 1.47	 1.47	 market_2/frame_0013.png
574 1.11	 1.19	 1.13	 1.09	 1.11	 1.11	 1.11	 1.11	 1.11	 1.11	 1.11	 1.11	 market_2/frame_0014.png
575 1.01	 1.05	 1.00	 1.01	 1.01	 1.01	 1.01	 1.01	 1.01	 1.01	 1.01	 1.01	 market_2/frame_0015.png
576 0.89	 0.97	 0.95	 0.90	 0.89	 0.89	 0.89	 0.89	 0.89	 0.89	 0.89	 0.89	 market_2/frame_0016.png
577 1.01	 1.04	 1.02	 1.01	 1.01	 1.01	 1.01	 1.01	 1.01	 1.01	 1.01	 1.01	 market_2/frame_0017.png
578 0.92	 0.89	 0.88	 0.92	 0.92	 0.92	 0.92	 0.92	 0.92	 0.92	 0.92	 0.92	 market_2/frame_0018.png
579 0.85	 0.89	 0.84	 0.85	 0.85	 0.85	 0.85	 0.85	 0.85	 0.85	 0.85	 0.85	 market_2/frame_0019.png
580 0.93	 1.15	 1.20	 1.20	 0.93	 0.93	 0.93	 0.93	 0.93	 0.93	 0.93	 0.93	 market_2/frame_0020.png
581 1.20	 1.55	 1.21	 1.21	 1.19	 1.20	 1.20	 1.20	 1.20	 1.20	 1.20	 1.20	 market_2/frame_0021.png
582 1.29	 1.23	 1.30	 1.29	 1.29	 1.29	 1.29	 1.29	 1.29	 1.29	 1.29	 1.29	 market_2/frame_0022.png
583 1.43	 1.37	 1.34	 1.43	 1.43	 1.43	 1.43	 1.43	 1.43	 1.43	 1.43	 1.43	 market_2/frame_0023.png
584 1.95	 2.10	 1.89	 1.94	 1.95	 1.95	 1.95	 1.95	 1.95	 1.95	 1.95	 1.95	 market_2/frame_0024.png
585 1.55	 1.64	 1.52	 1.55	 1.55	 1.55	 1.55	 1.55	 1.55	 1.55	 1.55	 1.55	 market_2/frame_0025.png
586 1.23	 1.02	 1.02	 1.14	 1.23	 1.23	 1.23	 1.23	 1.23	 1.23	 1.23	 1.23	 market_2/frame_0026.png
587 0.54	 0.54	 0.53	 0.54	 0.54	 0.54	 0.54	 0.54	 0.54	 0.54	 0.54	 0.54	 market_2/frame_0027.png
588 0.52	 0.55	 0.51	 0.51	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 market_2/frame_0028.png
589 0.55	 0.54	 0.51	 0.56	 0.56	 0.55	 0.55	 0.55	 0.55	 0.55	 0.55	 0.55	 market_2/frame_0029.png
590 0.39	 0.41	 0.39	 0.39	 0.39	 0.39	 0.39	 0.39	 0.39	 0.39	 0.39	 0.39	 market_2/frame_0030.png
591 0.52	 0.55	 0.53	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 market_2/frame_0031.png
592 0.46	 0.41	 0.44	 0.45	 0.46	 0.46	 0.46	 0.46	 0.46	 0.46	 0.46	 0.46	 market_2/frame_0032.png
593 0.47	 0.51	 0.46	 0.47	 0.47	 0.47	 0.47	 0.47	 0.47	 0.47	 0.47	 0.47	 market_2/frame_0033.png
594 0.48	 0.51	 0.48	 0.48	 0.48	 0.48	 0.48	 0.48	 0.48	 0.48	 0.48	 0.48	 market_2/frame_0034.png
595 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 market_2/frame_0035.png
596 0.84	 0.83	 0.84	 0.84	 0.84	 0.84	 0.84	 0.84	 0.84	 0.84	 0.84	 0.84	 market_2/frame_0036.png
597 0.18	 0.18	 0.18	 0.18	 0.18	 0.18	 0.18	 0.18	 0.18	 0.18	 0.18	 0.18	 market_2/frame_0037.png
598 0.11	 0.11	 0.11	 0.11	 0.11	 0.11	 0.11	 0.11	 0.11	 0.11	 0.11	 0.11	 market_2/frame_0038.png
599 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 market_2/frame_0039.png
600 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 market_2/frame_0040.png
601 0.11	 0.11	 0.11	 0.11	 0.11	 0.11	 0.11	 0.11	 0.11	 0.11	 0.11	 0.11	 market_2/frame_0041.png
602 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 market_2/frame_0042.png
603 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 market_2/frame_0043.png
604 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 market_2/frame_0044.png
605 0.13	 0.12	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 market_2/frame_0045.png
606 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 market_2/frame_0046.png
607 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 market_2/frame_0047.png
608 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 market_2/frame_0048.png
609 0.15	 0.16	 0.15	 0.15	 0.15	 0.15	 0.15	 0.15	 0.15	 0.15	 0.15	 0.15	 market_2/frame_0049.png
610 8.04	 8.17	 8.08	 8.04	 8.04	 8.04	 8.04	 8.04	 8.04	 8.04	 8.04	 8.04	 market_5/frame_0001.png
611 6.01	 4.93	 5.06	 5.04	 6.01	 6.01	 6.01	 6.01	 6.01	 6.01	 6.01	 6.01	 market_5/frame_0002.png
612 8.25	 8.36	 8.31	 8.25	 8.25	 8.25	 8.25	 8.25	 8.25	 8.25	 8.25	 8.25	 market_5/frame_0003.png
613 11.63	 13.38	 12.81	 11.63	 11.63	 11.63	 11.63	 11.63	 11.63	 11.63	 11.63	 11.63	 market_5/frame_0004.png
614 16.54	 14.31	 16.49	 16.53	 16.54	 16.54	 16.54	 16.54	 16.54	 16.54	 16.54	 16.54	 market_5/frame_0005.png
615 16.02	 16.59	 16.65	 16.43	 16.02	 16.02	 16.02	 16.02	 16.02	 16.02	 16.02	 16.02	 market_5/frame_0006.png
616 6.82	 6.80	 6.83	 6.82	 6.82	 6.82	 6.82	 6.82	 6.82	 6.82	 6.82	 6.82	 market_5/frame_0007.png
617 8.11	 7.51	 8.04	 8.11	 8.11	 8.11	 8.11	 8.11	 8.11	 8.11	 8.11	 8.11	 market_5/frame_0008.png
618 24.30	 24.26	 21.73	 23.86	 24.30	 24.30	 24.30	 24.30	 24.30	 24.30	 24.30	 24.30	 market_5/frame_0009.png
619 13.69	 14.06	 13.92	 13.79	 13.83	 13.82	 13.69	 13.69	 13.69	 13.69	 13.69	 13.69	 market_5/frame_0010.png
620 17.44	 18.12	 18.35	 17.45	 17.44	 17.44	 17.44	 17.44	 17.44	 17.44	 17.44	 17.44	 market_5/frame_0011.png
621 24.76	 29.54	 24.60	 24.73	 24.76	 24.76	 24.76	 24.76	 24.76	 24.76	 24.76	 24.76	 market_5/frame_0012.png
622 20.87	 21.53	 20.81	 20.78	 20.88	 20.87	 20.87	 20.87	 20.87	 20.87	 20.87	 20.87	 market_5/frame_0013.png
623 11.11	 11.52	 11.11	 11.11	 11.11	 11.11	 11.11	 11.11	 11.11	 11.11	 11.11	 11.11	 market_5/frame_0014.png
624 8.43	 10.46	 9.72	 8.43	 8.43	 8.43	 8.43	 8.43	 8.43	 8.43	 8.43	 8.43	 market_5/frame_0015.png
625 6.56	 6.20	 6.25	 6.56	 6.56	 6.56	 6.56	 6.56	 6.56	 6.56	 6.56	 6.56	 market_5/frame_0016.png
626 8.61	 9.13	 8.81	 9.00	 8.61	 8.61	 8.61	 8.61	 8.61	 8.61	 8.61	 8.61	 market_5/frame_0017.png
627 17.99	 17.55	 17.98	 18.03	 17.99	 17.99	 17.99	 17.99	 17.99	 17.99	 17.99	 17.99	 market_5/frame_0018.png
628 21.23	 25.00	 24.45	 23.94	 21.69	 22.31	 21.23	 21.23	 21.23	 21.23	 21.23	 21.23	 market_5/frame_0019.png
629 34.07	 34.20	 34.35	 34.08	 34.07	 34.07	 34.07	 34.07	 34.07	 34.07	 34.07	 34.07	 market_5/frame_0020.png
630 15.34	 14.98	 16.20	 16.95	 15.31	 15.27	 15.34	 15.34	 15.34	 15.34	 15.34	 15.34	 market_5/frame_0021.png
631 22.87	 23.99	 22.78	 22.79	 22.85	 22.88	 22.88	 22.87	 22.87	 22.87	 22.87	 22.87	 market_5/frame_0022.png
632 14.83	 20.74	 19.82	 14.87	 14.84	 14.86	 14.83	 14.83	 14.83	 14.83	 14.83	 14.83	 market_5/frame_0023.png
633 16.06	 24.66	 20.30	 18.87	 17.31	 17.19	 17.02	 16.06	 16.06	 16.06	 16.06	 16.06	 market_5/frame_0024.png
634 10.04	 10.59	 9.97	 10.04	 10.04	 10.04	 10.04	 10.04	 10.04	 10.04	 10.04	 10.04	 market_5/frame_0025.png
635 9.16	 8.94	 9.04	 9.10	 9.15	 9.15	 9.14	 9.16	 9.16	 9.16	 9.16	 9.16	 market_5/frame_0026.png
636 4.89	 11.67	 5.25	 4.97	 4.89	 4.89	 4.89	 4.89	 4.89	 4.89	 4.89	 4.89	 market_5/frame_0027.png
637 6.05	 9.66	 6.09	 6.07	 6.06	 6.05	 6.05	 6.05	 6.05	 6.05	 6.05	 6.05	 market_5/frame_0028.png
638 22.90	 22.80	 22.68	 22.72	 22.76	 22.77	 22.84	 22.81	 22.84	 22.86	 22.86	 22.90	 market_5/frame_0029.png
639 5.14	 5.30	 5.08	 5.13	 5.14	 5.14	 5.14	 5.14	 5.14	 5.14	 5.14	 5.14	 market_5/frame_0030.png
640 9.74	 9.67	 9.74	 9.74	 9.74	 9.74	 9.74	 9.74	 9.74	 9.74	 9.74	 9.74	 market_5/frame_0031.png
641 2.55	 2.54	 2.57	 2.59	 2.55	 2.55	 2.55	 2.55	 2.55	 2.55	 2.55	 2.55	 market_5/frame_0032.png
642 1.92	 1.89	 1.75	 1.81	 1.83	 1.86	 1.92	 1.93	 1.93	 1.92	 1.92	 1.92	 market_5/frame_0033.png
643 2.05	 2.04	 1.96	 2.06	 2.04	 2.05	 2.05	 2.05	 2.05	 2.05	 2.05	 2.05	 market_5/frame_0034.png
644 2.10	 2.09	 2.01	 2.05	 2.10	 2.10	 2.10	 2.10	 2.10	 2.10	 2.10	 2.10	 market_5/frame_0035.png
645 1.28	 1.46	 1.31	 1.29	 1.28	 1.28	 1.28	 1.28	 1.28	 1.28	 1.28	 1.28	 market_5/frame_0036.png
646 1.14	 1.28	 1.30	 1.35	 1.36	 1.14	 1.14	 1.14	 1.14	 1.14	 1.14	 1.14	 market_5/frame_0037.png
647 1.39	 1.66	 1.57	 1.60	 1.59	 1.53	 1.37	 1.39	 1.39	 1.39	 1.39	 1.39	 market_5/frame_0038.png
648 1.14	 1.39	 1.13	 1.14	 1.14	 1.14	 1.14	 1.14	 1.14	 1.14	 1.14	 1.14	 market_5/frame_0039.png
649 0.91	 1.39	 1.35	 0.91	 0.91	 0.91	 0.91	 0.91	 0.91	 0.91	 0.91	 0.91	 market_5/frame_0040.png
650 1.33	 1.71	 1.60	 1.40	 1.34	 1.33	 1.33	 1.33	 1.33	 1.33	 1.33	 1.33	 market_5/frame_0041.png
651 3.03	 3.15	 3.13	 2.86	 2.85	 3.05	 3.05	 3.03	 3.03	 3.03	 3.03	 3.03	 market_5/frame_0042.png
652 2.87	 2.72	 2.84	 2.86	 2.86	 2.86	 2.87	 2.87	 2.87	 2.87	 2.87	 2.87	 market_5/frame_0043.png
653 5.37	 5.40	 5.42	 5.41	 5.37	 5.37	 5.37	 5.37	 5.37	 5.37	 5.37	 5.37	 market_5/frame_0044.png
654 7.60	 7.45	 8.82	 8.94	 8.96	 7.52	 7.60	 7.60	 7.60	 7.60	 7.60	 7.60	 market_5/frame_0045.png
655 6.84	 6.94	 6.86	 6.91	 6.90	 6.84	 6.84	 6.84	 6.84	 6.84	 6.84	 6.84	 market_5/frame_0046.png
656 8.14	 8.21	 8.48	 7.94	 7.91	 7.91	 8.11	 8.12	 8.12	 8.14	 8.14	 8.14	 market_5/frame_0047.png
657 11.79	 18.98	 12.68	 11.71	 11.77	 11.79	 11.79	 11.79	 11.79	 11.79	 11.79	 11.79	 market_5/frame_0048.png
658 25.25	 24.73	 25.27	 25.26	 25.26	 25.25	 25.25	 25.25	 25.25	 25.25	 25.25	 25.25	 market_5/frame_0049.png
659 2.95	 3.15	 3.00	 2.95	 2.95	 2.95	 2.95	 2.95	 2.95	 2.95	 2.95	 2.95	 market_6/frame_0001.png
660 3.56	 3.61	 3.58	 3.56	 3.56	 3.56	 3.56	 3.56	 3.56	 3.56	 3.56	 3.56	 market_6/frame_0002.png
661 3.80	 4.15	 3.84	 3.80	 3.80	 3.80	 3.80	 3.80	 3.80	 3.80	 3.80	 3.80	 market_6/frame_0003.png
662 3.91	 3.89	 3.91	 3.91	 3.91	 3.91	 3.91	 3.91	 3.91	 3.91	 3.91	 3.91	 market_6/frame_0004.png
663 3.75	 3.80	 3.78	 3.75	 3.75	 3.75	 3.75	 3.75	 3.75	 3.75	 3.75	 3.75	 market_6/frame_0005.png
664 3.83	 3.95	 3.83	 3.84	 3.83	 3.83	 3.83	 3.83	 3.83	 3.83	 3.83	 3.83	 market_6/frame_0006.png
665 3.73	 3.93	 3.75	 3.74	 3.74	 3.73	 3.73	 3.73	 3.73	 3.73	 3.73	 3.73	 market_6/frame_0007.png
666 3.85	 4.11	 3.86	 3.85	 3.85	 3.85	 3.85	 3.85	 3.85	 3.85	 3.85	 3.85	 market_6/frame_0008.png
667 3.24	 3.36	 3.30	 3.25	 3.24	 3.24	 3.24	 3.24	 3.24	 3.24	 3.24	 3.24	 market_6/frame_0009.png
668 3.80	 4.16	 3.86	 3.80	 3.80	 3.80	 3.80	 3.80	 3.80	 3.80	 3.80	 3.80	 market_6/frame_0010.png
669 4.13	 4.45	 4.24	 4.13	 4.13	 4.13	 4.13	 4.13	 4.13	 4.13	 4.13	 4.13	 market_6/frame_0011.png
670 3.25	 3.83	 3.83	 3.80	 3.28	 3.28	 3.29	 3.29	 3.25	 3.25	 3.25	 3.25	 market_6/frame_0012.png
671 2.63	 2.68	 2.62	 2.62	 2.63	 2.63	 2.63	 2.63	 2.63	 2.63	 2.63	 2.63	 market_6/frame_0013.png
672 2.45	 2.42	 2.45	 2.45	 2.45	 2.45	 2.45	 2.45	 2.45	 2.45	 2.45	 2.45	 market_6/frame_0014.png
673 4.87	 5.88	 4.82	 4.86	 4.87	 4.87	 4.87	 4.87	 4.87	 4.87	 4.87	 4.87	 market_6/frame_0015.png
674 2.34	 2.35	 2.35	 2.34	 2.34	 2.34	 2.34	 2.34	 2.34	 2.34	 2.34	 2.34	 market_6/frame_0016.png
675 1.42	 1.41	 1.42	 1.42	 1.42	 1.42	 1.42	 1.42	 1.42	 1.42	 1.42	 1.42	 market_6/frame_0017.png
676 1.42	 1.34	 1.42	 1.41	 1.42	 1.42	 1.42	 1.42	 1.42	 1.42	 1.42	 1.42	 market_6/frame_0018.png
677 1.43	 1.36	 1.41	 1.43	 1.43	 1.43	 1.43	 1.43	 1.43	 1.43	 1.43	 1.43	 market_6/frame_0019.png
678 1.52	 1.67	 1.49	 1.51	 1.51	 1.52	 1.52	 1.52	 1.52	 1.52	 1.52	 1.52	 market_6/frame_0020.png
679 1.05	 1.01	 1.03	 1.05	 1.05	 1.05	 1.05	 1.05	 1.05	 1.05	 1.05	 1.05	 market_6/frame_0021.png
680 0.96	 0.94	 0.96	 0.96	 0.96	 0.96	 0.96	 0.96	 0.96	 0.96	 0.96	 0.96	 market_6/frame_0022.png
681 0.90	 0.93	 0.90	 0.90	 0.90	 0.90	 0.90	 0.90	 0.90	 0.90	 0.90	 0.90	 market_6/frame_0023.png
682 0.96	 0.94	 0.94	 0.94	 0.96	 0.96	 0.96	 0.96	 0.96	 0.96	 0.96	 0.96	 market_6/frame_0024.png
683 0.97	 0.97	 0.96	 0.97	 0.97	 0.97	 0.97	 0.97	 0.97	 0.97	 0.97	 0.97	 market_6/frame_0025.png
684 3.05	 2.77	 3.03	 3.01	 3.05	 3.05	 3.05	 3.05	 3.05	 3.05	 3.05	 3.05	 market_6/frame_0026.png
685 1.61	 1.73	 1.60	 1.60	 1.61	 1.61	 1.61	 1.61	 1.61	 1.61	 1.61	 1.61	 market_6/frame_0027.png
686 2.30	 2.42	 2.34	 2.35	 2.35	 2.30	 2.30	 2.30	 2.30	 2.30	 2.30	 2.30	 market_6/frame_0028.png
687 4.88	 5.25	 4.85	 4.88	 4.88	 4.88	 4.88	 4.88	 4.88	 4.88	 4.88	 4.88	 market_6/frame_0029.png
688 3.38	 3.33	 3.35	 3.34	 3.34	 3.34	 3.38	 3.38	 3.38	 3.38	 3.38	 3.38	 market_6/frame_0030.png
689 2.53	 2.59	 2.52	 2.53	 2.53	 2.53	 2.53	 2.53	 2.53	 2.53	 2.53	 2.53	 market_6/frame_0031.png
690 3.41	 2.97	 3.40	 3.42	 3.43	 3.41	 3.41	 3.41	 3.41	 3.41	 3.41	 3.41	 market_6/frame_0032.png
691 3.41	 3.29	 3.43	 3.41	 3.41	 3.41	 3.41	 3.41	 3.41	 3.41	 3.41	 3.41	 market_6/frame_0033.png
692 2.94	 2.85	 2.94	 2.94	 2.94	 2.94	 2.94	 2.94	 2.94	 2.94	 2.94	 2.94	 market_6/frame_0034.png
693 1.85	 1.71	 1.85	 1.85	 1.85	 1.85	 1.85	 1.85	 1.85	 1.85	 1.85	 1.85	 market_6/frame_0035.png
694 1.87	 1.78	 1.93	 1.87	 1.87	 1.87	 1.87	 1.87	 1.87	 1.87	 1.87	 1.87	 market_6/frame_0036.png
695 2.88	 2.43	 2.87	 2.87	 2.88	 2.88	 2.88	 2.88	 2.88	 2.88	 2.88	 2.88	 market_6/frame_0037.png
696 1.61	 1.55	 1.58	 1.61	 1.61	 1.61	 1.61	 1.61	 1.61	 1.61	 1.61	 1.61	 market_6/frame_0038.png
697 1.52	 1.51	 1.47	 1.49	 1.52	 1.52	 1.52	 1.52	 1.52	 1.52	 1.52	 1.52	 market_6/frame_0039.png
698 0.43	 0.45	 0.44	 0.43	 0.43	 0.43	 0.43	 0.43	 0.43	 0.43	 0.43	 0.43	 mountain_1/frame_0001.png
699 0.41	 0.40	 0.40	 0.41	 0.41	 0.41	 0.41	 0.41	 0.41	 0.41	 0.41	 0.41	 mountain_1/frame_0002.png
700 0.45	 0.44	 0.45	 0.45	 0.45	 0.45	 0.45	 0.45	 0.45	 0.45	 0.45	 0.45	 mountain_1/frame_0003.png
701 0.45	 0.46	 0.46	 0.45	 0.45	 0.45	 0.45	 0.45	 0.45	 0.45	 0.45	 0.45	 mountain_1/frame_0004.png
702 0.48	 0.51	 0.49	 0.48	 0.48	 0.48	 0.48	 0.48	 0.48	 0.48	 0.48	 0.48	 mountain_1/frame_0005.png
703 0.43	 0.43	 0.43	 0.43	 0.43	 0.43	 0.43	 0.43	 0.43	 0.43	 0.43	 0.43	 mountain_1/frame_0006.png
704 0.54	 0.60	 0.52	 0.53	 0.53	 0.54	 0.54	 0.54	 0.54	 0.54	 0.54	 0.54	 mountain_1/frame_0007.png
705 0.56	 0.60	 0.57	 0.56	 0.56	 0.56	 0.56	 0.56	 0.56	 0.56	 0.56	 0.56	 mountain_1/frame_0008.png
706 0.58	 0.60	 0.58	 0.58	 0.58	 0.58	 0.58	 0.58	 0.58	 0.58	 0.58	 0.58	 mountain_1/frame_0009.png
707 0.71	 0.72	 0.71	 0.71	 0.71	 0.71	 0.71	 0.71	 0.71	 0.71	 0.71	 0.71	 mountain_1/frame_0010.png
708 0.68	 0.66	 0.68	 0.68	 0.68	 0.68	 0.68	 0.68	 0.68	 0.68	 0.68	 0.68	 mountain_1/frame_0011.png
709 0.65	 0.57	 0.63	 0.65	 0.65	 0.65	 0.65	 0.65	 0.65	 0.65	 0.65	 0.65	 mountain_1/frame_0012.png
710 0.57	 0.57	 0.58	 0.59	 0.58	 0.57	 0.57	 0.57	 0.57	 0.57	 0.57	 0.57	 mountain_1/frame_0013.png
711 0.64	 0.64	 0.64	 0.64	 0.64	 0.64	 0.64	 0.64	 0.64	 0.64	 0.64	 0.64	 mountain_1/frame_0014.png
712 0.55	 0.55	 0.56	 0.57	 0.55	 0.55	 0.55	 0.55	 0.55	 0.55	 0.55	 0.55	 mountain_1/frame_0015.png
713 0.56	 0.53	 0.55	 0.56	 0.56	 0.56	 0.56	 0.56	 0.56	 0.56	 0.56	 0.56	 mountain_1/frame_0016.png
714 0.52	 0.56	 0.53	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 mountain_1/frame_0017.png
715 0.68	 0.69	 0.69	 0.65	 0.65	 0.64	 0.66	 0.68	 0.68	 0.68	 0.68	 0.68	 mountain_1/frame_0018.png
716 0.57	 2.68	 0.54	 0.55	 0.55	 0.54	 0.54	 0.57	 0.57	 0.57	 0.57	 0.57	 mountain_1/frame_0019.png
717 0.99	 0.99	 0.99	 0.99	 0.99	 0.99	 0.99	 0.99	 0.99	 0.99	 0.99	 0.99	 mountain_1/frame_0020.png
718 0.67	 2.46	 0.91	 0.64	 0.66	 0.66	 0.67	 0.67	 0.67	 0.67	 0.67	 0.67	 mountain_1/frame_0021.png
719 0.67	 2.68	 2.66	 0.94	 0.93	 0.89	 0.87	 0.75	 0.67	 0.67	 0.67	 0.67	 mountain_1/frame_0022.png
720 0.70	 2.51	 1.38	 0.91	 0.94	 0.70	 0.70	 0.70	 0.69	 0.70	 0.70	 0.70	 mountain_1/frame_0023.png
721 2.33	 2.63	 2.33	 2.33	 2.33	 2.33	 2.33	 2.33	 2.33	 2.33	 2.33	 2.33	 mountain_1/frame_0024.png
722 1.57	 2.88	 2.84	 2.86	 2.02	 1.36	 1.55	 1.57	 1.57	 1.57	 1.57	 1.57	 mountain_1/frame_0025.png
723 2.70	 2.70	 2.70	 2.70	 2.70	 2.70	 2.70	 2.70	 2.70	 2.70	 2.70	 2.70	 mountain_1/frame_0026.png
724 1.98	 1.99	 2.00	 1.98	 1.98	 1.98	 1.98	 1.98	 1.98	 1.98	 1.98	 1.98	 mountain_1/frame_0027.png
725 1.28	 1.28	 1.28	 1.28	 1.28	 1.28	 1.28	 1.28	 1.28	 1.28	 1.28	 1.28	 mountain_1/frame_0028.png
726 0.84	 0.85	 0.84	 0.84	 0.84	 0.84	 0.84	 0.84	 0.84	 0.84	 0.84	 0.84	 mountain_1/frame_0029.png
727 0.51	 0.53	 0.52	 0.52	 0.51	 0.51	 0.51	 0.51	 0.51	 0.51	 0.51	 0.51	 mountain_1/frame_0030.png
728 0.32	 0.36	 0.32	 0.32	 0.32	 0.32	 0.32	 0.32	 0.32	 0.32	 0.32	 0.32	 mountain_1/frame_0031.png
729 0.33	 0.32	 0.33	 0.32	 0.33	 0.33	 0.33	 0.33	 0.33	 0.33	 0.33	 0.33	 mountain_1/frame_0032.png
730 0.33	 0.35	 0.33	 0.33	 0.33	 0.33	 0.33	 0.33	 0.33	 0.33	 0.33	 0.33	 mountain_1/frame_0033.png
731 0.34	 0.37	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 mountain_1/frame_0034.png
732 0.32	 0.34	 0.32	 0.32	 0.32	 0.32	 0.32	 0.32	 0.32	 0.32	 0.32	 0.32	 mountain_1/frame_0035.png
733 0.34	 0.35	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 mountain_1/frame_0036.png
734 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 mountain_1/frame_0037.png
735 0.34	 0.34	 0.33	 0.33	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 mountain_1/frame_0038.png
736 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 mountain_1/frame_0039.png
737 0.36	 0.38	 0.36	 0.36	 0.36	 0.36	 0.36	 0.36	 0.36	 0.36	 0.36	 0.36	 mountain_1/frame_0040.png
738 0.35	 0.34	 0.35	 0.35	 0.35	 0.35	 0.35	 0.35	 0.35	 0.35	 0.35	 0.35	 mountain_1/frame_0041.png
